"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"3385","Native","Native 31",45,"spillover1","fp","spillover1 fp",5,0,158,158,"Ambiguous","Consistent",158
"3387","Native","Native 31",26,"spillover1","fp","spillover1 fp",6,0,346,346,"Unambiguous","Consistent",346
"3389","Native","Native 31",25,"spillover1","fp","spillover1 fp",5,0,308,308,"Ambiguous","Consistent",308
"3391","Native","Native 31",28,"spillover1","fp","spillover1 fp",8,0,748,748,"Unambiguous","Inconsistent",748
"3393","Native","Native 31",46,"spillover1","fp","spillover1 fp",6,0,234,234,"Unambiguous","Consistent",234
"3395","Native","Native 31",31,"spillover1","fp","spillover1 fp",7,0,146,146,"Ambiguous","Inconsistent",146
"3397","Native","Native 31",36,"spillover1","fp","spillover1 fp",8,0,304,304,"Unambiguous","Inconsistent",304
"3399","Native","Native 31",27,"spillover1","fp","spillover1 fp",7,0,328,328,"Ambiguous","Inconsistent",328
"3401","Native","Native 31",48,"spillover1","fp","spillover1 fp",8,0,202,202,"Unambiguous","Inconsistent",202
"3403","Native","Native 31",43,"spillover1","fp","spillover1 fp",7,0,366,366,"Ambiguous","Inconsistent",366
"3405","Native","Native 31",34,"spillover1","fp","spillover1 fp",6,0,192,192,"Unambiguous","Consistent",192
"3407","Native","Native 31",39,"spillover1","fp","spillover1 fp",7,0,466,466,"Ambiguous","Inconsistent",466
"3410","Native","Native 32",47,"spillover1","fp","spillover1 fp",8,0,210,210,"Unambiguous","Inconsistent",210
"3412","Native","Native 32",35,"spillover1","fp","spillover1 fp",8,0,158,158,"Unambiguous","Inconsistent",158
"3414","Native","Native 32",31,"spillover1","fp","spillover1 fp",8,0,184,184,"Unambiguous","Inconsistent",184
"3416","Native","Native 32",48,"spillover1","fp","spillover1 fp",5,0,296,296,"Ambiguous","Consistent",296
"3418","Native","Native 32",26,"spillover1","fp","spillover1 fp",7,0,168,168,"Ambiguous","Inconsistent",168
"3420","Native","Native 32",33,"spillover1","fp","spillover1 fp",6,0,162,162,"Unambiguous","Consistent",162
"3422","Native","Native 32",43,"spillover1","fp","spillover1 fp",8,0,500,500,"Unambiguous","Inconsistent",500
"3424","Native","Native 32",30,"spillover1","fp","spillover1 fp",7,0,250,250,"Ambiguous","Inconsistent",250
"3426","Native","Native 32",36,"spillover1","fp","spillover1 fp",5,0,324,324,"Ambiguous","Consistent",324
"3428","Native","Native 32",44,"spillover1","fp","spillover1 fp",5,0,400,400,"Ambiguous","Consistent",400
"3430","Native","Native 32",34,"spillover1","fp","spillover1 fp",7,0,308,308,"Ambiguous","Inconsistent",308
"3432","Native","Native 32",42,"spillover1","fp","spillover1 fp",7,0,216,216,"Ambiguous","Inconsistent",216
"3434","Native","Native 32",37,"spillover1","fp","spillover1 fp",6,0,316,316,"Unambiguous","Consistent",316
"3436","Native","Native 32",29,"spillover1","fp","spillover1 fp",6,0,360,360,"Unambiguous","Consistent",360
"3438","Native","Native 32",41,"spillover1","fp","spillover1 fp",6,0,170,170,"Unambiguous","Consistent",170
"3440","Native","Native 32",32,"spillover1","fp","spillover1 fp",5,0,338,338,"Ambiguous","Consistent",338
"3442","Native","Native 32",27,"spillover1","fp","spillover1 fp",8,0,182,182,"Unambiguous","Inconsistent",182
"3444","Native","Native 32",46,"spillover1","fp","spillover1 fp",7,0,312,312,"Ambiguous","Inconsistent",312
"3446","Native","Native 32",38,"spillover1","fp","spillover1 fp",7,0,838,838,"Ambiguous","Inconsistent",NA
"3448","Native","Native 32",28,"spillover1","fp","spillover1 fp",5,0,150,150,"Ambiguous","Consistent",150
"3450","Native","Native 32",25,"spillover1","fp","spillover1 fp",6,0,162,162,"Unambiguous","Consistent",162
"3452","Native","Native 32",45,"spillover1","fp","spillover1 fp",6,0,178,178,"Unambiguous","Consistent",178
"3454","Native","Native 32",39,"spillover1","fp","spillover1 fp",8,0,238,238,"Unambiguous","Inconsistent",238
"3456","Native","Native 32",40,"spillover1","fp","spillover1 fp",5,0,256,256,"Ambiguous","Consistent",256
"3458","Native","Native 33",42,"spillover1","fp","spillover1 fp",8,0,218,218,"Unambiguous","Inconsistent",218
"3460","Native","Native 33",25,"spillover1","fp","spillover1 fp",7,0,138,138,"Ambiguous","Inconsistent",138
"3462","Native","Native 33",37,"spillover1","fp","spillover1 fp",7,0,1580,1580,"Ambiguous","Inconsistent",1580
"3464","Native","Native 33",41,"spillover1","fp","spillover1 fp",7,0,902,902,"Ambiguous","Inconsistent",902
"3466","Native","Native 33",40,"spillover1","fp","spillover1 fp",6,0,366,366,"Unambiguous","Consistent",366
"3468","Native","Native 33",31,"spillover1","fp","spillover1 fp",5,0,1066,1066,"Ambiguous","Consistent",1066
"3470","Native","Native 33",30,"spillover1","fp","spillover1 fp",8,0,610,610,"Unambiguous","Inconsistent",610
"3472","Native","Native 33",35,"spillover1","fp","spillover1 fp",5,0,670,670,"Ambiguous","Consistent",670
"3474","Native","Native 33",27,"spillover1","fp","spillover1 fp",5,0,1050,1050,"Ambiguous","Consistent",1050
"3476","Native","Native 33",39,"spillover1","fp","spillover1 fp",5,0,952,952,"Ambiguous","Consistent",952
"3478","Native","Native 33",47,"spillover1","fp","spillover1 fp",5,0,918,918,"Ambiguous","Consistent",918
"3480","Native","Native 33",43,"spillover1","fp","spillover1 fp",5,0,784,784,"Ambiguous","Consistent",784
"3482","Native","Native 33",28,"spillover1","fp","spillover1 fp",6,0,482,482,"Unambiguous","Consistent",482
"3484","Native","Native 33",46,"spillover1","fp","spillover1 fp",8,0,328,328,"Unambiguous","Inconsistent",328
"3486","Native","Native 33",38,"spillover1","fp","spillover1 fp",8,0,470,470,"Unambiguous","Inconsistent",470
"3488","Native","Native 33",44,"spillover1","fp","spillover1 fp",6,0,160,160,"Unambiguous","Consistent",160
"3490","Native","Native 33",33,"spillover1","fp","spillover1 fp",7,0,418,418,"Ambiguous","Inconsistent",418
"3492","Native","Native 33",48,"spillover1","fp","spillover1 fp",6,0,396,396,"Unambiguous","Consistent",396
"3494","Native","Native 33",34,"spillover1","fp","spillover1 fp",8,0,274,274,"Unambiguous","Inconsistent",274
"3496","Native","Native 33",36,"spillover1","fp","spillover1 fp",6,0,224,224,"Unambiguous","Consistent",224
"3498","Native","Native 33",45,"spillover1","fp","spillover1 fp",7,0,422,422,"Ambiguous","Inconsistent",422
"3500","Native","Native 33",32,"spillover1","fp","spillover1 fp",6,0,610,610,"Unambiguous","Consistent",610
"3502","Native","Native 33",26,"spillover1","fp","spillover1 fp",8,0,276,276,"Unambiguous","Inconsistent",276
"3504","Native","Native 33",29,"spillover1","fp","spillover1 fp",7,0,432,432,"Ambiguous","Inconsistent",432
"3505","Native","Native 34",40,"spillover1","fp","spillover1 fp",7,0,514,514,"Ambiguous","Inconsistent",514
"3507","Native","Native 34",29,"spillover1","fp","spillover1 fp",8,0,644,644,"Unambiguous","Inconsistent",644
"3509","Native","Native 34",45,"spillover1","fp","spillover1 fp",8,0,394,394,"Unambiguous","Inconsistent",394
"3511","Native","Native 34",32,"spillover1","fp","spillover1 fp",7,0,1234,1234,"Ambiguous","Inconsistent",1234
"3513","Native","Native 34",28,"spillover1","fp","spillover1 fp",7,0,1471,1471,"Ambiguous","Inconsistent",1471
"3515","Native","Native 34",44,"spillover1","fp","spillover1 fp",7,0,1250,1250,"Ambiguous","Inconsistent",1250
"3517","Native","Native 34",39,"spillover1","fp","spillover1 fp",6,0,782,782,"Unambiguous","Consistent",782
"3519","Native","Native 34",43,"spillover1","fp","spillover1 fp",6,0,511,511,"Unambiguous","Consistent",511
"3521","Native","Native 34",25,"spillover1","fp","spillover1 fp",8,0,403,403,"Unambiguous","Inconsistent",403
"3523","Native","Native 34",31,"spillover1","fp","spillover1 fp",6,0,379,379,"Unambiguous","Consistent",379
"3525","Native","Native 34",26,"spillover1","fp","spillover1 fp",5,0,246,246,"Ambiguous","Consistent",246
"3527","Native","Native 34",30,"spillover1","fp","spillover1 fp",5,0,797,797,"Ambiguous","Consistent",797
"3529","Native","Native 34",48,"spillover1","fp","spillover1 fp",7,0,725,725,"Ambiguous","Inconsistent",725
"3531","Native","Native 34",41,"spillover1","fp","spillover1 fp",8,0,1032,1032,"Unambiguous","Inconsistent",1032
"3533","Native","Native 34",27,"spillover1","fp","spillover1 fp",6,0,479,479,"Unambiguous","Consistent",479
"3535","Native","Native 34",34,"spillover1","fp","spillover1 fp",5,0,1063,1063,"Ambiguous","Consistent",1063
"3537","Native","Native 34",35,"spillover1","fp","spillover1 fp",6,0,153,153,"Unambiguous","Consistent",153
"3539","Native","Native 34",37,"spillover1","fp","spillover1 fp",8,0,1024,1024,"Unambiguous","Inconsistent",1024
"3541","Native","Native 34",46,"spillover1","fp","spillover1 fp",5,0,395,395,"Ambiguous","Consistent",395
"3543","Native","Native 34",36,"spillover1","fp","spillover1 fp",7,0,660,660,"Ambiguous","Inconsistent",660
"3545","Native","Native 34",33,"spillover1","fp","spillover1 fp",8,0,302,302,"Unambiguous","Inconsistent",302
"3547","Native","Native 34",42,"spillover1","fp","spillover1 fp",5,0,404,404,"Ambiguous","Consistent",404
"3549","Native","Native 34",38,"spillover1","fp","spillover1 fp",5,0,255,255,"Ambiguous","Consistent",255
"3551","Native","Native 34",47,"spillover1","fp","spillover1 fp",6,0,336,336,"Unambiguous","Consistent",336
"3554","Native","Native 35",38,"spillover1","fp","spillover1 fp",5,0,204,204,"Ambiguous","Consistent",204
"3556","Native","Native 35",48,"spillover1","fp","spillover1 fp",7,0,340,340,"Ambiguous","Inconsistent",340
"3558","Native","Native 35",47,"spillover1","fp","spillover1 fp",6,0,188,188,"Unambiguous","Consistent",188
"3560","Native","Native 35",32,"spillover1","fp","spillover1 fp",7,0,1204,1204,"Ambiguous","Inconsistent",NA
"3562","Native","Native 35",42,"spillover1","fp","spillover1 fp",5,0,676,676,"Ambiguous","Consistent",676
"3564","Native","Native 35",31,"spillover1","fp","spillover1 fp",6,0,476,476,"Unambiguous","Consistent",476
"3566","Native","Native 35",40,"spillover1","fp","spillover1 fp",7,0,206,206,"Ambiguous","Inconsistent",206
"3568","Native","Native 35",33,"spillover1","fp","spillover1 fp",8,0,352,352,"Unambiguous","Inconsistent",352
"3570","Native","Native 35",29,"spillover1","fp","spillover1 fp",8,0,312,312,"Unambiguous","Inconsistent",312
"3572","Native","Native 35",41,"spillover1","fp","spillover1 fp",8,0,674,674,"Unambiguous","Inconsistent",674
"3574","Native","Native 35",46,"spillover1","fp","spillover1 fp",5,0,198,198,"Ambiguous","Consistent",198
"3576","Native","Native 35",45,"spillover1","fp","spillover1 fp",8,0,412,412,"Unambiguous","Inconsistent",412
"3578","Native","Native 35",39,"spillover1","fp","spillover1 fp",6,0,278,278,"Unambiguous","Consistent",278
"3580","Native","Native 35",28,"spillover1","fp","spillover1 fp",7,0,296,296,"Ambiguous","Inconsistent",296
"3582","Native","Native 35",44,"spillover1","fp","spillover1 fp",7,0,232,232,"Ambiguous","Inconsistent",232
"3584","Native","Native 35",37,"spillover1","fp","spillover1 fp",8,0,214,214,"Unambiguous","Inconsistent",214
"3586","Native","Native 35",25,"spillover1","fp","spillover1 fp",8,0,378,378,"Unambiguous","Inconsistent",378
"3588","Native","Native 35",27,"spillover1","fp","spillover1 fp",6,0,256,256,"Unambiguous","Consistent",256
"3590","Native","Native 35",36,"spillover1","fp","spillover1 fp",7,0,404,404,"Ambiguous","Inconsistent",404
"3592","Native","Native 35",34,"spillover1","fp","spillover1 fp",5,0,338,338,"Ambiguous","Consistent",338
"3594","Native","Native 35",43,"spillover1","fp","spillover1 fp",6,0,478,478,"Unambiguous","Consistent",478
"3596","Native","Native 35",26,"spillover1","fp","spillover1 fp",5,0,474,474,"Ambiguous","Consistent",474
"3598","Native","Native 35",30,"spillover1","fp","spillover1 fp",5,0,398,398,"Ambiguous","Consistent",398
"3600","Native","Native 35",35,"spillover1","fp","spillover1 fp",6,0,418,418,"Unambiguous","Consistent",418
"3602","Native","Native 36",40,"spillover1","fp","spillover1 fp",8,0,355,355,"Unambiguous","Inconsistent",355
"3604","Native","Native 36",42,"spillover1","fp","spillover1 fp",6,0,303,303,"Unambiguous","Consistent",303
"3606","Native","Native 36",41,"spillover1","fp","spillover1 fp",5,0,639,639,"Ambiguous","Consistent",639
"3608","Native","Native 36",25,"spillover1","fp","spillover1 fp",5,0,612,612,"Ambiguous","Consistent",612
"3610","Native","Native 36",37,"spillover1","fp","spillover1 fp",5,0,954,954,"Ambiguous","Consistent",954
"3612","Native","Native 36",44,"spillover1","fp","spillover1 fp",8,0,401,401,"Unambiguous","Inconsistent",401
"3614","Native","Native 36",29,"spillover1","fp","spillover1 fp",5,0,444,444,"Ambiguous","Consistent",444
"3616","Native","Native 36",38,"spillover1","fp","spillover1 fp",6,0,345,345,"Unambiguous","Consistent",345
"3618","Native","Native 36",31,"spillover1","fp","spillover1 fp",7,0,852,852,"Ambiguous","Inconsistent",852
"3620","Native","Native 36",30,"spillover1","fp","spillover1 fp",6,0,226,226,"Unambiguous","Consistent",226
"3622","Native","Native 36",35,"spillover1","fp","spillover1 fp",7,0,154,154,"Ambiguous","Inconsistent",154
"3624","Native","Native 36",47,"spillover1","fp","spillover1 fp",7,0,978,978,"Ambiguous","Inconsistent",978
"3626","Native","Native 36",32,"spillover1","fp","spillover1 fp",8,0,776,776,"Unambiguous","Inconsistent",776
"3628","Native","Native 36",34,"spillover1","fp","spillover1 fp",6,0,259,259,"Unambiguous","Consistent",259
"3630","Native","Native 36",36,"spillover1","fp","spillover1 fp",8,0,360,360,"Unambiguous","Inconsistent",360
"3632","Native","Native 36",46,"spillover1","fp","spillover1 fp",6,0,367,367,"Unambiguous","Consistent",367
"3634","Native","Native 36",39,"spillover1","fp","spillover1 fp",7,0,2658,2658,"Ambiguous","Inconsistent",NA
"3636","Native","Native 36",27,"spillover1","fp","spillover1 fp",7,0,360,360,"Ambiguous","Inconsistent",360
"3638","Native","Native 36",33,"spillover1","fp","spillover1 fp",5,0,614,614,"Ambiguous","Consistent",614
"3640","Native","Native 36",28,"spillover1","fp","spillover1 fp",8,0,641,641,"Unambiguous","Inconsistent",641
"3642","Native","Native 36",26,"spillover1","fp","spillover1 fp",6,0,490,490,"Unambiguous","Consistent",490
"3644","Native","Native 36",43,"spillover1","fp","spillover1 fp",7,0,901,901,"Ambiguous","Inconsistent",901
"3646","Native","Native 36",45,"spillover1","fp","spillover1 fp",5,0,694,694,"Ambiguous","Consistent",694
"3648","Native","Native 36",48,"spillover1","fp","spillover1 fp",8,0,216,216,"Unambiguous","Inconsistent",216
"3650","Native","Native 37",26,"spillover1","fp","spillover1 fp",7,0,937,937,"Ambiguous","Inconsistent",937
"3652","Native","Native 37",45,"spillover1","fp","spillover1 fp",6,0,203,203,"Unambiguous","Consistent",203
"3654","Native","Native 37",46,"spillover1","fp","spillover1 fp",7,0,787,787,"Ambiguous","Inconsistent",787
"3656","Native","Native 37",43,"spillover1","fp","spillover1 fp",8,0,547,547,"Unambiguous","Inconsistent",547
"3658","Native","Native 37",31,"spillover1","fp","spillover1 fp",8,0,602,602,"Unambiguous","Inconsistent",602
"3660","Native","Native 37",29,"spillover1","fp","spillover1 fp",6,0,411,411,"Unambiguous","Consistent",411
"3662","Native","Native 37",44,"spillover1","fp","spillover1 fp",5,0,333,333,"Ambiguous","Consistent",333
"3664","Native","Native 37",39,"spillover1","fp","spillover1 fp",8,0,535,535,"Unambiguous","Inconsistent",535
"3666","Native","Native 37",36,"spillover1","fp","spillover1 fp",5,0,439,439,"Ambiguous","Consistent",439
"3668","Native","Native 37",38,"spillover1","fp","spillover1 fp",7,0,183,183,"Ambiguous","Inconsistent",183
"3670","Native","Native 37",42,"spillover1","fp","spillover1 fp",7,0,667,667,"Ambiguous","Inconsistent",667
"3672","Native","Native 37",34,"spillover1","fp","spillover1 fp",7,0,180,180,"Ambiguous","Inconsistent",180
"3674","Native","Native 37",28,"spillover1","fp","spillover1 fp",5,0,474,474,"Ambiguous","Consistent",474
"3676","Native","Native 37",37,"spillover1","fp","spillover1 fp",6,0,276,276,"Unambiguous","Consistent",276
"3678","Native","Native 37",48,"spillover1","fp","spillover1 fp",5,0,573,573,"Ambiguous","Consistent",573
"3680","Native","Native 37",47,"spillover1","fp","spillover1 fp",8,0,294,294,"Unambiguous","Inconsistent",294
"3682","Native","Native 37",40,"spillover1","fp","spillover1 fp",5,0,378,378,"Ambiguous","Consistent",378
"3684","Native","Native 37",30,"spillover1","fp","spillover1 fp",7,0,852,852,"Ambiguous","Inconsistent",852
"3686","Native","Native 37",32,"spillover1","fp","spillover1 fp",5,0,880,880,"Ambiguous","Consistent",880
"3688","Native","Native 37",35,"spillover1","fp","spillover1 fp",8,0,304,304,"Unambiguous","Inconsistent",304
"3690","Native","Native 37",27,"spillover1","fp","spillover1 fp",8,0,290,290,"Unambiguous","Inconsistent",290
"3692","Native","Native 37",25,"spillover1","fp","spillover1 fp",6,0,199,199,"Unambiguous","Consistent",199
"3694","Native","Native 37",41,"spillover1","fp","spillover1 fp",6,0,273,273,"Unambiguous","Consistent",273
"3696","Native","Native 37",33,"spillover1","fp","spillover1 fp",6,0,257,257,"Unambiguous","Consistent",257
"3697","Native","Native 38",39,"spillover1","fp","spillover1 fp",5,0,577,577,"Ambiguous","Consistent",577
"3699","Native","Native 38",46,"spillover1","fp","spillover1 fp",8,0,138,138,"Unambiguous","Inconsistent",138
"3701","Native","Native 38",25,"spillover1","fp","spillover1 fp",7,0,444,444,"Ambiguous","Inconsistent",444
"3703","Native","Native 38",27,"spillover1","fp","spillover1 fp",5,0,205,205,"Ambiguous","Consistent",205
"3705","Native","Native 38",32,"spillover1","fp","spillover1 fp",6,0,175,175,"Unambiguous","Consistent",175
"3707","Native","Native 38",43,"spillover1","fp","spillover1 fp",5,0,1071,1071,"Ambiguous","Consistent",1071
"3709","Native","Native 38",44,"spillover1","fp","spillover1 fp",6,0,98,98,"Unambiguous","Consistent",98
"3711","Native","Native 38",37,"spillover1","fp","spillover1 fp",7,0,790,790,"Ambiguous","Inconsistent",790
